46873,300000,50000000,325174209,0,1443,0,0.00,4683,---
46874,300000,50000000,326113338,0,1444,0,0.00,4821,---
46875,300000,50000000,327839205,0,1445,0,0.00,4776,---
46876,300000,50000000,329598430,0,1446,0,0.00,1079,---
46877,300000,50000000,333357149,0,1447,0,0.00,2626,---
46878,300000,50000000,335149040,0,1448,0,0.00,4786,---
46879,300000,50000000,338649516,0,1449,0,0.00,4812,---
46880,300000,50000000,339645490,0,1450,0,0.00,4799,---
46881,300000,50000000,340317017,0,1451,0,0.00,4818,---
46882,300000,50000000,341178844,0,1452,0,0.00,4805,---
46883,300000,50000000,341491908,0,1453,0,0.00,4807,---
46884,300000,50000000,342189418,0,1454,0,0.00,4786,---
46885,300000,50000000,342992383,0,1455,0,0.00,4708,---
46886,300000,50000000,344546073,0,1456,0,0.00,4798,---
46887,300000,50000000,345172951,0,1457,0,0.00,4807,---
46888,300000,50000000,345938278,0,1458,0,0.00,4813,---
46889,300000,50000000,346458250,0,1459,0,0.00,4737,---
46890,300000,50000000,351098986,0,1460,0,0.00,4785,---
46891,300000,50000000,351156366,0,1461,0,0.00,5099,---
46893,294119,50000000,352994211,0,1462,0,0.00,4820,---
46894,300000,50000000,353072232,0,1463,0,0.00,964,---
46896,300000,50000000,356865671,0,1464,0,0.00,4859,---
46897,300000,50000000,358240847,0,1465,0,0.00,4802,---
46898,300000,50000000,361788010,0,1466,0,0.00,4806,---
46899,300000,50000000,364007474,0,1467,0,0.00,4813,---
46900,300000,50000000,365152900,0,1468,0,0.00,4786,---
46901,300000,50000000,366066509,0,1469,0,0.00,4803,---
46902,300000,50000000,366166124,0,1470,0,0.00,5084,---
46904,300000,50000000,370709825,0,1471,0,0.00,4896,---
46905,300000,50000000,371072096,0,1472,0,0.00,4808,---
46906,267100,50000000,371847808,0,1473,0,0.00,4788,---
46907,300000,50000000,372152860,0,1474,0,0.00,4783,---
46908,300000,50000000,372741232,0,1475,0,0.00,4781,---
46909,300000,50000000,374257410,0,1476,0,0.00,4801,---
46910,300000,50000000,375155115,0,1477,0,0.00,4802,---
46911,300000,50000000,377284225,0,1478,0,0.00,4813,---
46912,300000,50000000,377759127,0,1479,0,0.00,4720,---
46913,300000,50000000,379605874,0,1480,0,0.00,4771,---
46914,300000,50000000,381174906,0,1481,0,0.00,4786,---
46915,300000,50000000,383656469,0,1482,0,0.00,4815,---
46916,300000,50000000,384377623,0,1483,0,0.00,4786,---
46917,300000,50000000,384747021,0,1484,0,0.00,4819,---
46918,258987,50000000,384919219,0,1485,0,0.00,4863,---
46919,300000,50000000,390055383,0,1486,0,0.00,4762,---
46920,300000,50000000,390831401,0,1487,0,0.00,4808,---
46921,300000,50000000,391185247,0,1488,0,0.00,4824,---
46922,281100,50000000,391829621,0,1489,0,0.00,4795,---
46923,300000,50000000,392646838,0,1490,0,0.00,4787,---
46924,300000,50000000,396119154,0,1491,0,0.00,4767,---
46926,300000,50000000,403847700,0,1492,0,0.00,4780,---
46927,300000,50000000,404974177,0,1493,0,0.00,4775,---
46928,300000,50000000,407260593,0,1494,0,0.00,4762,---
46929,300000,50000000,407792801,0,1495,0,0.00,4819,---
46930,300000,50000000,408486193,0,1496,0,0.00,4955,---
46931,300000,50000000,409456319,0,1497,0,0.00,4694,---
46932,300000,50000000,411117581,0,1498,0,0.00,4810,---
46933,300000,50000000,411876729,0,1499,0,0.00,4811,---
46934,300000,50000000,414125319,0,1500,0,0.00,4775,---
46935,300000,50000000,414856459,0,1501,0,0.00,4895,---
46936,300000,50000000,417383391,0,1502,0,0.00,4796,---
46937,300000,50000000,420193733,0,1503,0,0.00,4801,---
46938,300000,50000000,420743662,0,1504,0,0.00,4863,---
46939,300000,50000000,421213398,0,1505,0,0.00,4801,---
46940,300000,50000000,421336715,0,1506,0,0.00,5087,---
46942,300000,50000000,425495056,0,1507,0,0.00,974,---
46943,300000,50000000,426561942,0,1508,0,0.00,4923,---
46944,300000,50000000,426621721,0,1509,0,0.00,5138,---
46946,300000,50000000,427432341,0,1510,0,0.00,5171,---
46947,300000,50000000,428512821,0,1511,0,0.00,4839,---
46948,300000,50000000,428642343,0,1512,0,0.00,4906,---
46950,300000,50000000,429719909,0,1513,0,0.00,4851,---
46951,300000,50000000,429957569,0,1514,0,0.00,4878,---
46952,300000,50000000,433596170,0,1515,0,0.00,4793,---
46953,300000,50000000,435676140,0,1516,0,0.00,4848,---
46954,300000,50000000,436018070,0,1517,0,0.00,4809,---
46955,290598,50000000,436740556,0,1518,0,0.00,4798,---
46956,300000,50000000,437889275,0,1519,0,0.00,4791,---
46957,300000,50000000,441212436,0,1520,0,0.00,4810,---
46958,300000,50000000,442560021,0,1521,0,0.00,4809,---
46959,300000,50000000,443255889,0,1522,0,0.00,4765,---
46960,300000,50000000,445802228,0,1523,0,0.00,4780,---
46961,300000,50000000,446075435,0,1524,0,0.00,4840,---
46962,300000,50000000,446496848,0,1525,0,0.00,4796,---
46963,300000,50000000,447116296,0,1526,0,0.00,4766,---
46964,300000,50000000,448633800,0,1527,0,0.00,4780,---
46965,300000,50000000,451197487,0,1528,0,0.00,4790,---
46966,300000,50000000,452150570,0,1529,0,0.00,4811,---
46967,300000,50000000,452662355,0,1530,0,0.00,4782,---
46968,300000,50000000,453223010,0,1531,0,0.00,4770,---
46969,300000,50000000,456505661,0,1532,0,0.00,4812,---
46970,300000,50000000,456908043,0,1533,0,0.00,4762,---
46971,300000,50000000,459763872,0,1534,0,0.00,4792,---
46972,300000,50000000,460298587,0,1535,0,0.00,4807,---
46973,300000,50000000,461129796,0,1536,0,0.00,4781,---
46974,300000,50000000,463287642,0,1537,0,0.00,4780,---
46975,300000,50000000,464016510,0,1538,0,0.00,4777,---
46976,300000,50000000,464409179,0,1539,0,0.00,4783,---
46977,300000,50000000,465676681,0,1540,0,0.00,6084,---
46978,300000,50000000,467001256,0,1541,0,0.00,1172,---
46979,300000,50000000,468593245,0,1542,0,0.00,1907,---
46980,300000,50000000,468646405,0,1543,0,0.00,4998,---
46982,300000,50000000,471397833,0,1544,0,0.00,4842,---
46983,300000,50000000,472128879,0,1545,0,0.00,4840,---
46984,300000,50000000,472807311,0,1546,0,0.00,4797,---
46985,300000,50000000,473654890,0,1547,0,0.00,4819,---
46986,300000,50000000,474162076,0,1548,0,0.00,4788,---
46987,300000,50000000,475053560,0,1549,0,0.00,4773,---
46988,300000,50000000,475801880,0,1550,0,0.00,4759,---
46989,300000,50000000,478536615,0,1551,0,0.00,2752,---
46990,300000,50000000,479263207,0,1552,0,0.00,2608,---
46991,300000,50000000,479467477,0,1553,0,0.00,4783,---
46992,300000,50000000,479877551,0,1554,0,0.00,4691,---
46993,300000,50000000,482090195,0,1555,0,0.00,5954,---
46994,300000,50000000,483144694,0,1556,0,0.00,4792,---
46995,300000,50000000,484346434,0,1557,0,0.00,4783,---
46996,300000,50000000,486103954,0,1558,0,0.00,4860,---
46997,300000,50000000,486224156,0,1559,0,0.00,4818,---
46999,300000,50000000,488992964,0,1560,0,0.00,4837,---
47000,300000,50000000,489176634,0,1561,0,0.00,5145,---
47001,300000,50000000,489348506,0,1562,0,0.00,4837,---
47002,275070,50000000,489577596,0,1563,0,0.00,4826,---
47003,300000,50000000,490268236,0,1564,0,0.00,4716,---
47004,300000,50000000,491243026,0,1565,0,0.00,4866,---
47005,300000,50000000,492403067,0,1566,0,0.00,4844,---
47006,300000,50000000,495356652,0,1567,0,0.00,4827,---
47007,300000,50000000,497103367,0,1568,0,0.00,4777,---
47008,300000,50000000,498011251,0,1569,0,0.00,4809,---
47009,300000,50000000,498130007,0,1570,0,0.00,4799,---
47011,300000,50000000,498628482,0,1571,0,0.00,4831,---
47012,300000,50000000,499589076,0,1572,0,0.00,4756,---
47013,300000,50000000,501280416,0,1573,0,0.00,4856,---
47014,300000,50000000,503007300,0,1574,0,0.00,4748,---
47015,300000,50000000,503221672,0,1575,0,0.00,4863,---
47016,300000,50000000,504107863,0,1576,0,0.00,4755,---
47017,300000,50000000,505042908,0,1577,0,0.00,4839,---
47018,300000,50000000,505187610,0,1578,0,0.00,4823,---
47020,300000,50000000,509009660,0,1579,0,0.00,4851,---
47021,300000,50000000,510228145,0,1580,0,0.00,4828,---
47022,300000,50000000,513650479,0,1581,0,0.00,4835,---
47023,300000,50000000,516254630,0,1582,0,0.00,4799,---
47024,300000,50000000,516536781,0,1583,0,0.00,4741,---
47025,300000,50000000,517940444,0,1584,0,0.00,4825,---
47026,300000,50000000,521629952,0,1585,0,0.00,4812,---
47027,300000,50000000,522558137,0,1586,0,0.00,4814,---
47028,300000,50000000,524928676,0,1587,0,0.00,4770,---
47029,300000,50000000,525313481,0,1588,0,0.00,5519,---
47030,300000,50000000,527097203,0,1589,0,0.00,883,---
47031,300000,50000000,528036716,0,1590,0,0.00,1647,---
47032,300000,50000000,529067761,0,1591,0,0.00,2991,---
47033,300000,50000000,530747998,0,1592,0,0.00,4801,---
47034,300000,50000000,533050610,0,1593,0,0.00,999,---
47035,300000,50000000,534013163,0,1594,0,0.00,3140,---
47036,300000,50000000,534396594,0,1595,0,0.00,4781,---
47037,250002,50000000,535210907,0,1596,0,0.00,4920,---
47038,300000,50000000,538996555,0,1597,0,0.00,4763,---
47039,300000,50000000,539956930,0,1598,0,0.00,4818,---
47040,300000,50000000,540653856,0,1599,0,0.00,4777,---
47041,300000,50000000,542016521,0,1600,0,0.00,4804,---
47042,300000,50000000,542916494,0,1601,0,0.00,4791,---
47043,300000,50000000,544463531,0,1602,0,0.00,4803,---
47044,300000,50000000,545989418,0,1603,0,0.00,4767,---
47046,300000,50000000,554630138,0,1604,0,0.00,4795,---
47047,300000,50000000,557960695,0,1605,0,0.00,4820,---
47048,260530,50000000,559652269,0,1606,0,0.00,4805,---
47049,300000,50000000,560809833,0,1607,0,0.00,4812,---
47050,300000,50000000,562310368,0,1608,0,0.00,4804,---
47051,300000,50000000,562613156,0,1609,0,0.00,4800,---
47053,300000,50000000,569326740,0,1610,0,0.00,4941,---
47054,300000,50000000,571497571,0,1611,0,0.00,4778,---
47055,300000,50000000,572871291,0,1612,0,0.00,4809,---
47056,300000,50000000,573831469,0,1613,0,0.00,4771,---
47057,300000,50000000,574463698,0,1614,0,0.00,4810,---
47058,300000,50000000,575779260,0,1615,0,0.00,4779,---
47059,300000,50000000,576643304,0,1616,0,0.00,4719,---
47060,300000,50000000,577311858,0,1617,0,0.00,4773,---
47061,300000,50000000,579667502,0,1618,0,0.00,4817,---
47062,300000,50000000,580624122,0,1619,0,0.00,4809,---
47063,300000,50000000,581239452,0,1620,0,0.00,4827,---
47064,300000,50000000,581485533,0,1621,0,0.00,4926,---
47065,300000,50000000,582060270,0,1622,0,0.00,4821,---
47066,300000,50000000,582971743,0,1623,0,0.00,4809,---
47067,300000,50000000,583982193,0,1624,0,0.00,4804,---
47068,300000,50000000,584639007,0,1625,0,0.00,4787,---
47069,300000,50000000,587931908,0,1626,0,0.00,4813,---
47070,300000,50000000,589792117,0,1627,0,0.00,4796,---
47071,300000,50000000,591489777,0,1628,0,0.00,4778,---
47072,300000,50000000,592385865,0,1629,0,0.00,4772,---
47073,300000,50000000,593374102,0,1630,0,0.00,4787,---
47074,300000,50000000,595147102,0,1631,0,0.00,4794,---
47075,300000,50000000,597865242,0,1632,0,0.00,4744,---
47076,300000,50000000,598518812,0,1633,0,0.00,4785,---
47077,300000,50000000,598624979,0,1634,0,0.00,4773,---
47079,300000,50000000,602494354,0,1635,0,0.00,4966,---
47080,300000,50000000,603724231,0,1636,0,0.00,4739,---
47081,300000,50000000,604314743,0,1637,0,0.00,4812,---
47082,300000,50000000,605442369,0,1638,0,0.00,4821,---
47083,300000,50000000,606061386,0,1639,0,0.00,4817,---
47084,300000,50000000,606226617,0,1640,0,0.00,4856,---
47086,300000,50000000,609965454,0,1641,0,0.00,4953,---
47087,300000,50000000,609993359,0,1642,0,0.00,5091,---
47089,300000,50000000,613161639,0,1643,0,0.00,4845,---
47090,300000,50000000,613666490,0,1644,0,0.00,4795,---
47091,300000,50000000,614640279,0,1645,0,0.00,4786,---
47092,300000,50000000,614863304,0,1646,0,0.00,4835,---
47093,300000,50000000,616082540,0,1647,0,0.00,4786,---
47094,300000,50000000,617544577,0,1648,0,0.00,4797,---
47095,300000,50000000,618938805,0,1649,0,0.00,4766,---
47096,300000,50000000,619432737,0,1650,0,0.00,4769,---
47097,300000,50000000,619832605,0,1651,0,0.00,4799,---
47098,300000,50000000,624349126,0,1652,0,0.00,4764,---
47099,300000,50000000,625649871,0,1653,0,0.00,4807,---
47100,300000,50000000,627269255,0,1654,0,0.00,4811,---
47101,300000,50000000,628862860,0,1655,0,0.00,4818,---
47102,300000,50000000,629773535,0,1656,0,0.00,4807,---
47103,300000,50000000,630018982,0,1657,0,0.00,4817,---
47104,300000,50000000,630085620,0,1658,0,0.00,4847,---
47106,300000,50000000,630482090,0,1659,0,0.00,4822,---
47108,300000,50000000,634498434,0,1660,0,0.00,4895,---
47109,300000,50000000,636685692,0,1661,0,0.00,4835,---
47110,300000,50000000,637812056,0,1662,0,0.00,4770,---
47111,300000,50000000,637904255,0,1663,0,0.00,4840,---
47113,300000,50000000,638468080,0,1664,0,0.00,1648,---
47114,300000,50000000,639277394,0,1665,0,0.00,913,---
47115,300000,50000000,639476982,0,1666,0,0.00,1150,---
47116,300000,50000000,640680959,0,1667,0,0.00,1240,---
47117,300000,50000000,641150054,0,1668,0,0.00,2237,---
47118,300000,50000000,641429832,0,1669,0,0.00,3472,---
47119,300000,50000000,641843884,0,1670,0,0.00,4758,---
47120,300000,50000000,642217126,0,1671,0,0.00,4750,---
47121,250002,50000000,642481448,0,1672,0,0.00,4863,---
47122,300000,50000000,643894078,0,1673,0,0.00,4778,---
47123,300000,50000000,644705012,0,1674,0,0.00,4750,---
47124,300000,50000000,645497099,0,1675,0,0.00,4739,---
47125,300000,50000000,645886554,0,1676,0,0.00,4783,---
47126,300000,50000000,648018352,0,1677,0,0.00,4764,---
47127,300000,50000000,649210643,0,1678,0,0.00,4747,---
47128,300000,50000000,649643144,0,1679,0,0.00,4686,---
47129,300000,50000000,651937165,0,1680,0,0.00,4747,---
47130,300000,50000000,653058556,0,1681,0,0.00,4752,---
47131,300000,50000000,657634304,0,1682,0,0.00,4767,---
47132,300000,50000000,659187870,0,1683,0,0.00,4749,---
47133,300000,50000000,659631922,0,1684,0,0.00,4741,---
47134,300000,50000000,659942305,0,1685,0,0.00,4820,---
47135,300000,50000000,661999110,0,1686,0,0.00,4736,---
47136,300000,50000000,662696893,0,1687,0,0.00,4759,---
47137,300000,50000000,664062260,0,1688,0,0.00,4761,---
47138,300000,50000000,664462311,0,1689,0,0.00,4762,---
47139,300000,50000000,665583547,0,1690,0,0.00,4771,---
47140,300000,50000000,667704928,0,1691,0,0.00,4741,---
47141,300000,50000000,667969530,0,1692,0,0.00,4807,---
47142,300000,50000000,668320261,0,1693,0,0.00,4811,---
47143,275754,50000000,668878032,0,1694,0,0.00,4816,---
47144,300000,50000000,669793616,0,1695,0,0.00,4723,---
47145,300000,50000000,669835858,0,1696,0,0.00,4784,---
47147,300000,50000000,672625698,0,1697,0,0.00,4829,---
47148,300000,50000000,672987688,0,1698,0,0.00,4852,---
47149,266846,50000000,674323539,0,1699,0,0.00,4734,---
47150,300000,50000000,677031988,0,1700,0,0.00,4809,---
47151,300000,50000000,680502892,0,1701,0,0.00,4844,---
47152,300000,50000000,681999613,0,1702,0,0.00,4819,---
47153,300000,50000000,682553426,0,1703,0,0.00,4806,---
47154,300000,50000000,683477505,0,1704,0,0.00,4802,---
47155,300000,50000000,685882007,0,1705,0,0.00,4774,---
47156,300000,50000000,686262634,0,1706,0,0.00,4825,---
47157,250002,50000000,686553878,0,1707,0,0.00,4806,---
47158,300000,50000000,688076356,0,1708,0,0.00,4755,---
47159,300000,50000000,688582881,0,1709,0,0.00,4802,---
47160,300000,50000000,689379214,0,1710,0,0.00,4820,---
47161,300000,50000000,689706484,0,1711,0,0.00,4814,---
47162,284452,50000000,690751239,0,1712,0,0.00,4724,---
47163,300000,50000000,692279654,0,1713,0,0.00,4801,---
47164,300000,50000000,692779758,0,1714,0,0.00,4813,---
47165,300000,50000000,693246210,0,1715,0,0.00,4767,---
47166,300000,50000000,694335950,0,1716,0,0.00,4748,---
47167,300000,50000000,694703889,0,1717,0,0.00,4748,---
47168,250002,50000000,698382222,0,1718,0,0.00,4807,---
47169,300000,50000000,698888352,0,1719,0,0.00,4749,---
47170,300000,50000000,699572681,0,1720,0,0.00,4788,---
47171,300000,50000000,699914410,0,1721,0,0.00,4767,---
47172,268900,50000000,700321981,0,1722,0,0.00,4796,---
47173,300000,50000000,702215846,0,1723,0,0.00,4776,---
47174,300000,50000000,703349438,0,1724,0,0.00,4728,---
47175,300000,50000000,703505106,0,1725,0,0.00,4822,---
47177,273969,50000000,703909635,0,1726,0,0.00,4919,---
47178,300000,50000000,705822054,0,1727,0,0.00,4798,---
47179,300000,50000000,707509308,0,1728,0,0.00,4756,---
47180,300000,50000000,709234099,0,1729,0,0.00,4769,---
47181,300000,50000000,710643515,0,1730,0,0.00,4770,---
47182,300000,50000000,712403347,0,1731,0,0.00,4753,---
47183,300000,50000000,714538914,0,1732,0,0.00,4770,---
47184,300000,50000000,714858914,0,1733,0,0.00,4759,---
47185,300000,50000000,715332864,0,1734,0,0.00,4770,---
47186,300000,50000000,715644518,0,1735,0,0.00,4755,---
47187,300000,50000000,716204991,0,1736,0,0.00,4759,---
47188,300000,50000000,716653416,0,1737,0,0.00,4800,---
47189,300000,50000000,718858131,0,1738,0,0.00,4789,---
47190,300000,50000000,719096063,0,1739,0,0.00,4914,---
47191,300000,50000000,719305551,0,1740,0,0.00,4831,---
47192,300000,50000000,719778918,0,1741,0,0.00,4787,---
47193,300000,50000000,720289248,0,1742,0,0.00,4813,---
47194,300000,50000000,721142768,0,1743,0,0.00,4787,---
47195,300000,50000000,723302577,0,1744,0,0.00,4764,---
47196,300000,50000000,724108540,0,1745,0,0.00,4809,---
47197,300000,50000000,724930454,0,1746,0,0.00,4802,---
47198,300000,50000000,726216267,0,1747,0,0.00,4767,---
47199,300000,50000000,726952530,0,1748,0,0.00,4783,---
47200,300000,50000000,728716813,0,1749,0,0.00,4775,---
47201,300000,50000000,728992006,0,1750,0,0.00,4818,---
47202,300000,50000000,729941609,0,1751,0,0.00,4817,---
47203,300000,50000000,730147844,0,1752,0,0.00,4887,---
47204,300000,50000000,732123469,0,1753,0,0.00,4769,---
47205,300000,50000000,734375919,0,1754,0,0.00,4797,---
47206,300000,50000000,735537384,0,1755,0,0.00,4817,---
47207,300000,50000000,738653026,0,1756,0,0.00,4797,---
47208,300000,50000000,741246105,0,1757,0,0.00,4855,---
47209,300000,50000000,743812853,0,1758,0,0.00,4808,---
47210,300000,50000000,746572470,0,1759,0,0.00,4806,---
47211,300000,50000000,746780799,0,1760,0,0.00,5111,---
47212,300000,50000000,746855156,0,1761,0,0.00,4970,---
47214,300000,50000000,750865023,0,1762,0,0.00,6501,---
47215,300000,50000000,751466813,0,1763,0,0.00,2288,---
47216,300000,50000000,752625087,0,1764,0,0.00,4800,---
47217,300000,50000000,754595599,0,1765,0,0.00,4830,---
47218,300000,50000000,759063459,0,1766,0,0.00,4822,---
47219,300000,50000000,759330455,0,1767,0,0.00,4809,---
47220,300000,50000000,761637737,0,1768,0,0.00,4727,---
47221,300000,50000000,762129437,0,1769,0,0.00,4846,---
47222,300000,50000000,762350528,0,1770,0,0.00,5119,---
47223,300000,50000000,762923191,0,1771,0,0.00,4777,---
47224,300000,50000000,766964164,0,1772,0,0.00,4829,---
47225,300000,50000000,769549498,0,1773,0,0.00,4805,---
47226,300000,50000000,770029153,0,1774,0,0.00,4797,---
47227,300000,50000000,772349671,0,1775,0,0.00,4772,---
47228,300000,50000000,773787675,0,1776,0,0.00,4802,---
47229,300000,50000000,773971673,0,1777,0,0.00,4896,---
47230,300000,50000000,774526408,0,1778,0,0.00,4813,---
47231,300000,50000000,776419291,0,1779,0,0.00,4731,---
47232,300000,50000000,777179767,0,1780,0,0.00,4820,---
47233,300000,50000000,777534232,0,1781,0,0.00,4785,---
47234,253812,50000000,777870097,0,1782,0,0.00,4831,---
47235,271329,50000000,780366726,0,1783,0,0.00,4770,---
47236,300000,50000000,781816108,0,1784,0,0.00,4828,---
47237,300000,50000000,782408647,0,1785,0,0.00,4800,---
47238,300000,50000000,783426506,0,1786,0,0.00,5266,---
47239,300000,50000000,783884515,0,1787,0,0.00,1037,---
47240,300000,50000000,784405113,0,1788,0,0.00,4818,---
47241,300000,50000000,784815094,0,1789,0,0.00,4841,---
47242,300000,50000000,787432066,0,1790,0,0.00,4779,---
47243,300000,50000000,787635700,0,1791,0,0.00,4850,---
47244,300000,50000000,788824171,0,1792,0,0.00,4831,---
47245,300000,50000000,790044584,0,1793,0,0.00,4803,---
47246,300000,50000000,791257591,0,1794,0,0.00,4784,---
47247,300000,50000000,791739313,0,1795,0,0.00,4761,---
47248,300000,50000000,794481471,0,1796,0,0.00,4821,---
47249,300000,50000000,795982021,0,1797,0,0.00,4814,---
47250,300000,50000000,797248585,0,1798,0,0.00,4726,---
47251,300000,50000000,798729766,0,1799,0,0.00,4791,---
47252,300000,50000000,799112637,0,1800,0,0.00,4840,---
47253,300000,50000000,799221170,0,1801,0,0.00,4880,---
47256,300000,50000000,801752576,0,1802,0,0.00,4836,---
47257,300000,50000000,805111315,0,1803,0,0.00,4813,---
47258,300000,50000000,805511293,0,1804,0,0.00,4829,---
47259,300000,50000000,806293695,0,1805,0,0.00,4708,---
47260,300000,50000000,807520141,0,1806,0,0.00,4863,---
47261,300000,50000000,809817784,0,1807,0,0.00,4789,---
47262,300000,50000000,810862745,0,1808,0,0.00,4787,---
47263,300000,50000000,811961601,0,1809,0,0.00,4799,---
47264,300000,50000000,813478763,0,1810,0,0.00,4823,---
47266,300000,50000000,820470497,0,1811,0,0.00,4838,---
47267,280457,50000000,821119439,0,1812,0,0.00,4839,---
47268,300000,50000000,822236153,0,1813,0,0.00,4804,---
47269,300000,50000000,825672517,0,1814,0,0.00,989,---
47270,300000,50000000,827306661,0,1815,0,0.00,4790,---
47271,300000,50000000,828102192,0,1816,0,0.00,4796,---
47272,300000,50000000,830986176,0,1817,0,0.00,4820,---
47273,300000,50000000,833883999,0,1818,0,0.00,4793,---
47274,300000,50000000,833933657,0,1819,0,0.00,5003,---
47276,300000,50000000,838724883,0,1820,0,0.00,973,---
47277,300000,50000000,839170560,0,1821,0,0.00,4858,---
47278,300000,50000000,839653276,0,1822,0,0.00,4847,---
47279,300000,50000000,839786248,0,1823,0,0.00,5059,---
47281,300000,50000000,840622972,0,1824,0,0.00,4837,---
47282,300000,50000000,840973561,0,1825,0,0.00,4790,---
47283,267119,50000000,841035410,0,1826,0,0.00,5025,---
47285,300000,50000000,841871072,0,1827,0,0.00,942,---
47286,300000,50000000,842405990,0,1828,0,0.00,963,---
47287,300000,50000000,842659990,0,1829,0,0.00,1081,---
47288,300000,50000000,843703219,0,1830,0,0.00,1608,---
47289,300000,50000000,843922864,0,1831,0,0.00,1925,---
47290,300000,50000000,844124806,0,1832,0,0.00,2233,---
47291,300000,50000000,845552151,0,1833,0,0.00,2713,---
47292,300000,50000000,846231949,0,1834,0,0.00,4617,---
47293,300000,50000000,846656163,0,1835,0,0.00,4791,---
47294,300000,50000000,850978804,0,1836,0,0.00,4230,---
47295,300000,50000000,853280374,0,1837,0,0.00,4791,---
47296,300000,50000000,854700591,0,1838,0,0.00,4666,---
47297,300000,50000000,855219377,0,1839,0,0.00,4812,---
47298,300000,50000000,855371806,0,1840,0,0.00,4957,---
47300,300000,50000000,857329849,0,1841,0,0.00,5101,---
47301,300000,50000000,859671578,0,1842,0,0.00,4779,---
47302,300000,50000000,860304187,0,1843,0,0.00,4798,---
47303,300000,50000000,863576299,0,1844,0,0.00,4805,---
47304,300000,50000000,865424733,0,1845,0,0.00,4753,---
47305,300000,50000000,865820258,0,1846,0,0.00,4805,---
47306,300000,50000000,865940548,0,1847,0,0.00,4952,---
47308,300000,50000000,867650355,0,1848,0,0.00,5139,---
47309,300000,50000000,869010938,0,1849,0,0.00,4859,---
47310,300000,50000000,870660021,0,1850,0,0.00,4865,---
47311,300000,50000000,871429813,0,1851,0,0.00,4817,---
47312,300000,50000000,872163315,0,1852,0,0.00,4790,---
47313,300000,50000000,873298744,0,1853,0,0.00,4803,---
47314,300000,50000000,873657954,0,1854,0,0.00,4906,---
47315,254848,50000000,874259470,0,1855,0,0.00,4790,---
47316,300000,50000000,874928513,0,1856,0,0.00,4779,---
47317,300000,50000000,877994713,0,1857,0,0.00,4788,---
47318,300000,50000000,878444853,0,1858,0,0.00,4720,---
47319,300000,50000000,879589049,0,1859,0,0.00,5104,---
47320,300000,50000000,879704116,0,1860,0,0.00,4819,---
47322,294491,50000000,880086404,0,1861,0,0.00,4972,---
47324,300000,50000000,880888434,0,1862,0,0.00,5100,---
47325,300000,50000000,883177748,0,1863,0,0.00,4749,---
47326,300000,50000000,886922511,0,1864,0,0.00,3009,---
47327,300000,50000000,888143434,0,1865,0,0.00,4817,---
47328,300000,50000000,888529168,0,1866,0,0.00,4898,---
47329,250002,50000000,889329395,0,1867,0,0.00,5218,---
47330,300000,50000000,890051139,0,1868,0,0.00,4843,---
47331,300000,50000000,891362216,0,1869,0,0.00,4795,---
47332,300000,50000000,893154315,0,1870,0,0.00,4848,---
47333,300000,50000000,894388583,0,1871,0,0.00,4835,---
47334,300000,50000000,895068015,0,1872,0,0.00,4850,---
47335,300000,50000000,896494849,0,1873,0,0.00,4736,---
47336,300000,50000000,901334366,0,1874,0,0.00,4782,---
47337,300000,50000000,903285949,0,1875,0,0.00,4865,---
47338,300000,50000000,904938234,0,1876,0,0.00,5883,---
47339,300000,50000000,905663585,0,1877,0,0.00,1241,---
47340,300000,50000000,905917435,0,1878,0,0.00,1671,---
47341,300000,50000000,906421034,0,1879,0,0.00,1932,---
47342,300000,50000000,907173265,0,1880,0,0.00,2739,---
47343,300000,50000000,908807935,0,1881,0,0.00,4842,---
47344,300000,50000000,909413458,0,1882,0,0.00,4791,---
47345,300000,50000000,909690662,0,1883,0,0.00,945,---
47346,300000,50000000,910309787,0,1884,0,0.00,933,---
47347,300000,50000000,910627189,0,1885,0,0.00,1105,---
47348,291023,50000000,911081103,0,1886,0,0.00,1316,---
47349,300000,50000000,913433524,0,1887,0,0.00,1594,---
47350,300000,50000000,913503163,0,1888,0,0.00,6591,---
47352,272018,50000000,913936832,0,1889,0,0.00,4987,---
47353,300000,50000000,914271810,0,1890,0,0.00,4833,---
47354,271741,50000000,915536412,1,1891,1,0.05,6316,---
47355,300000,50000000,916267458,0,1892,1,0.05,905,---
47356,300000,50000000,916467104,0,1893,1,0.05,1102,---
47357,300000,50000000,916741497,0,1894,1,0.05,1258,---
47358,300000,50000000,916847891,0,1895,1,0.05,1336,---
47360,300000,50000000,922071550,0,1896,1,0.05,4846,---
47361,300000,50000000,925012762,0,1897,1,0.05,4091,---
47362,300000,50000000,925298295,0,1898,1,0.05,4865,---
47363,300000,50000000,927824188,0,1899,1,0.05,4838,---
47364,300000,50000000,930359974,0,1900,1,0.05,4806,---
47365,300000,50000000,932402637,0,1901,1,0.05,4845,---
47366,300000,50000000,932760416,0,1902,1,0.05,4790,---
47367,253581,50000000,933358612,0,1903,1,0.05,4748,---
47368,300000,50000000,934433412,0,1904,1,0.05,4746,---
47369,300000,50000000,934844183,0,1905,1,0.05,4824,---
47370,300000,50000000,934941346,0,1906,1,0.05,4813,---
47372,300000,50000000,937887461,0,1907,1,0.05,4863,---
47373,300000,50000000,939731716,0,1908,1,0.05,4769,---
47374,300000,50000000,940586222,0,1909,1,0.05,4814,---
