53155,300000,50000000,3552972278,0,2969,352,11.86,3621,---
53161,300000,50000000,3553969904,0,2970,352,11.85,3643,---
53165,300000,50000000,3554642232,1,2971,353,11.88,3779,---
53169,300000,50000000,3555572554,1,2972,354,11.91,3942,---
53175,300000,50000000,3556825218,0,2973,354,11.91,3534,---
53177,300000,50000000,3556858521,0,2974,354,11.90,3805,---
53181,300000,50000000,3559013914,0,2975,354,11.90,3371,---
53182,300000,50000000,3559047223,1,2976,355,11.93,3446,---
53188,300000,50000000,3563739076,1,2977,356,11.96,3889,---
53192,300000,50000000,3564640520,0,2978,356,11.95,3999,---
53196,300000,50000000,3568001157,1,2979,357,11.98,3621,---
53202,250001,50000000,3568419296,1,2980,358,12.01,3679,---
53206,300000,50000000,3570897059,0,2981,358,12.01,3987,---
53207,300000,50000000,3570930362,0,2982,358,12.01,4461,---
53213,300000,50000000,3571030279,0,2983,358,12.00,4517,---
53215,300000,50000000,3571845188,0,2984,358,12.00,4130,---
53217,300000,50000000,3571878491,0,2985,358,11.99,4422,---
53220,300000,50000000,3572408093,1,2986,359,12.02,4169,---
53226,300000,50000000,3573715074,0,2987,359,12.02,4643,---
53227,300000,50000000,3573748373,0,2988,359,12.01,5179,---
53230,300000,50000000,3574616296,0,2989,359,12.01,4868,---
53234,300000,50000000,3575116049,0,2990,359,12.01,3459,---
53235,300000,50000000,3575149354,0,2991,359,12.00,4057,---
53239,300000,50000000,3576415735,0,2992,359,12.00,3774,---
53244,300000,50000000,3577801182,1,2993,360,12.03,4046,---
53248,300000,50000000,3577867792,0,2994,360,12.02,4195,---
53261,300000,50000000,3579196324,0,2995,360,12.02,3489,---
53266,300000,50000000,3579375779,0,2996,360,12.02,3418,---
53271,300000,50000000,3580125264,0,2997,360,12.01,3462,---
53277,300000,50000000,3582367922,1,2998,361,12.04,5343,---
53281,300000,50000000,3584783204,0,2999,361,12.04,3357,---
53282,300000,50000000,3584816505,0,3000,361,12.03,4660,---
53291,300000,50000000,3586607625,1,3001,362,12.06,3956,---
53293,250001,50000000,3586640940,1,3002,363,12.09,3498,---
53298,300000,50000000,3587116457,0,3003,363,12.09,4747,---
53304,300000,50000000,3590739169,0,3004,363,12.08,3721,---
53312,300000,50000000,3591366934,0,3005,363,12.08,4596,---
53316,300000,50000000,3593511837,0,3006,363,12.08,3666,---
53320,300000,50000000,3594449144,0,3007,363,12.07,3543,---
53321,300000,50000000,3594482453,0,3008,363,12.07,4904,---
53327,300000,50000000,3595595641,0,3009,363,12.06,4499,---
53331,300000,50000000,3596170640,0,3010,363,12.06,4266,---
53332,300000,50000000,3596203943,0,3011,363,12.06,3577,---
53336,300000,50000000,3596800003,0,3012,363,12.05,3975,---
53337,300000,50000000,3596833304,0,3013,363,12.05,3725,---
53341,300000,50000000,3597381160,0,3014,363,12.04,3428,---
53342,300000,50000000,3597414463,0,3015,363,12.04,3391,---
53349,300000,50000000,3600504175,0,3016,363,12.04,3654,---
53351,300000,50000000,3602715198,0,3017,363,12.03,3794,---
53353,300000,50000000,3602748499,0,3018,363,12.03,4151,---
53358,300000,50000000,3603042991,1,3019,364,12.06,4051,---
53362,283351,50000000,3603871240,0,3020,364,12.05,3360,---
53363,300000,50000000,3603904543,0,3021,364,12.05,3848,---
53367,300000,50000000,3604333046,1,3022,365,12.08,3911,---
53370,300000,50000000,3606429978,1,3023,366,12.11,4081,---
53373,300000,50000000,3608269861,0,3024,366,12.10,3738,---
53377,300000,50000000,3609094149,0,3025,366,12.10,4019,---
53382,300000,50000000,3609364156,0,3026,366,12.10,4415,---
53386,265786,50000000,3609855866,0,3027,366,12.09,3494,---
53387,300000,50000000,3609889171,0,3028,366,12.09,3632,---
53391,300000,50000000,3611856813,0,3029,366,12.08,3334,---
53392,300000,50000000,3611890112,0,3030,366,12.08,3896,---
53395,300000,50000000,3612841304,0,3031,366,12.08,3773,---
53399,300000,50000000,3613673757,0,3032,366,12.07,3435,---
53400,300000,50000000,3613707060,0,3033,366,12.07,3905,---
53406,300000,50000000,3613988434,0,3034,366,12.06,4614,---
53410,300000,50000000,3618027267,0,3035,366,12.06,3681,---
53414,300000,50000000,3621279103,0,3036,366,12.06,3560,---
53415,300000,50000000,3621312406,0,3037,366,12.05,3886,---
53419,300000,50000000,3622060287,0,3038,366,12.05,3422,---
53420,300000,50000000,3622093592,0,3039,366,12.04,4072,---
53424,300000,50000000,3622565025,0,3040,366,12.04,4013,---
53428,300000,50000000,3622969642,0,3041,366,12.04,4113,---
53429,300000,50000000,3623002947,0,3042,366,12.03,3643,---
53434,300000,50000000,3625529728,1,3043,367,12.06,4496,---
53442,250001,50000000,3625982076,0,3044,367,12.06,3621,---
53446,300000,50000000,3627872893,0,3045,367,12.05,3459,---
53447,300000,50000000,3627906194,0,3046,367,12.05,3857,---
53451,300000,50000000,3628698315,1,3047,368,12.08,3968,---
53459,300000,50000000,3629587027,0,3048,368,12.07,3657,---
53463,300000,50000000,3630297968,1,3049,369,12.10,4038,---
53468,300000,50000000,3631349237,0,3050,369,12.10,3852,---
53471,300000,50000000,3633451671,1,3051,370,12.13,4036,---
53476,300000,50000000,3634477510,0,3052,370,12.12,2600,---
53480,300000,50000000,3635100522,0,3053,370,12.12,2981,---
53481,300000,50000000,3635133825,0,3054,370,12.12,2437,---
53485,300000,50000000,3635832548,0,3055,370,12.11,2266,---
53486,300000,50000000,3636587784,1,3056,371,12.14,2358,---
53488,300000,50000000,3636621087,0,3057,371,12.14,2404,---
53492,300000,50000000,3636789601,0,3058,371,12.13,2489,---
53493,300000,50000000,3636822910,0,3059,371,12.13,2530,---
53498,300000,50000000,3638165948,0,3060,371,12.12,4011,---
53502,300000,50000000,3638998559,0,3061,371,12.12,3798,---
53506,300000,50000000,3639719106,0,3062,371,12.12,3931,---
53510,300000,50000000,3640754030,0,3063,371,12.11,4101,---
53511,300000,50000000,3640787329,0,3064,371,12.11,3984,---
53515,300000,50000000,3641766645,0,3065,371,12.10,4021,---
53516,300000,50000000,3642002260,1,3066,372,12.13,4098,---
53518,300000,50000000,3642035565,0,3067,372,12.13,3893,---
53521,300000,50000000,3643503654,0,3068,372,12.13,3962,---
53525,300000,50000000,3644445722,0,3069,372,12.12,3577,---
53526,300000,50000000,3644479025,1,3070,373,12.15,5700,---
53530,250001,50000000,3644874079,0,3071,373,12.15,4453,---
53534,300000,50000000,3646023550,0,3072,373,12.14,4106,---
53539,300000,50000000,3646139862,0,3073,373,12.14,3447,---
53543,300000,50000000,3650128031,0,3074,373,12.13,3524,---
53544,300000,50000000,3650161334,0,3075,373,12.13,3784,---
53548,300000,50000000,3651289356,0,3076,373,12.13,3750,---
53552,300000,50000000,3654101647,0,3077,373,12.12,3280,---
53553,300000,50000000,3654134954,1,3078,374,12.15,4073,---
53557,300000,50000000,3661726234,0,3079,374,12.15,3893,---
53561,300000,50000000,3662238419,0,3080,374,12.14,3879,---
53566,300000,50000000,3662932330,0,3081,374,12.14,4770,---
53570,300000,50000000,3664474038,0,3082,374,12.13,4070,---
53580,250001,50000000,3664957985,0,3083,374,12.13,3757,---
53584,300000,50000000,3665129057,0,3084,374,12.13,4359,---
53588,300000,50000000,3665593155,0,3085,374,12.12,3296,---
53589,300000,50000000,3665620015,0,3086,374,12.12,5172,---
53594,259694,50000000,3665988056,0,3087,374,12.12,3673,---
53598,300000,50000000,3667415456,0,3088,374,12.11,2266,---
53599,300000,50000000,3667448762,0,3089,374,12.11,3536,---
53603,300000,50000000,3668954547,0,3090,374,12.10,3403,---
53604,300000,50000000,3668987850,1,3091,375,12.13,3576,---
53607,250001,50000000,3669345928,0,3092,375,12.13,4057,---
53610,300000,50000000,3670527716,0,3093,375,12.12,3686,---
53614,300000,50000000,3672355960,0,3094,375,12.12,3151,---
53615,300000,50000000,3672466597,0,3095,375,12.12,3641,---
53620,300000,50000000,3672619442,0,3096,375,12.11,3532,---
53625,300000,50000000,3674208031,0,3097,375,12.11,3674,---
53626,300000,50000000,3674241336,1,3098,376,12.14,3555,---
53630,300000,50000000,3677395859,0,3099,376,12.13,3726,---
53634,300000,50000000,3678740462,1,3100,377,12.16,3698,---
53638,300000,50000000,3679546626,0,3101,377,12.16,3455,---
53639,300000,50000000,3679671554,0,3102,377,12.15,3943,---
53647,300000,50000000,3681558555,0,3103,377,12.15,4996,---
53648,300000,50000000,3681591860,0,3104,377,12.15,3423,---
53652,300000,50000000,3682113142,0,3105,377,12.14,3379,---
53653,300000,50000000,3682146453,0,3106,377,12.14,3934,---
53658,300000,50000000,3682384593,0,3107,377,12.13,5031,---
53663,300000,50000000,3683331168,0,3108,377,12.13,4274,---
53667,300000,50000000,3683561215,0,3109,377,12.13,3775,---
53668,300000,50000000,3683594523,0,3110,377,12.12,3767,---
53674,300000,50000000,3685195547,0,3111,377,12.12,3745,---
53678,300000,50000000,3685403658,0,3112,377,12.11,3816,---
53685,300000,50000000,3686102511,0,3113,377,12.11,3722,---
53689,300000,50000000,3686809770,0,3114,377,12.11,3506,---
53694,300000,50000000,3687000297,0,3115,377,12.10,4059,---
53698,300000,50000000,3688524358,0,3116,377,12.10,3457,---
53699,300000,50000000,3689353191,1,3117,378,12.13,3663,---
53701,300000,50000000,3689386496,0,3118,378,12.12,3542,---
53706,300000,50000000,3690792760,1,3119,379,12.15,3599,---
53710,300000,50000000,3695647660,0,3120,379,12.15,3665,---
53712,300000,50000000,3698415839,0,3121,379,12.14,3578,---
53714,300000,50000000,3698449140,0,3122,379,12.14,3937,---
53718,300000,50000000,3701332684,1,3123,380,12.17,4322,---
53721,300000,50000000,3704932875,0,3124,380,12.16,3881,---
53723,300000,50000000,3704966178,0,3125,380,12.16,3732,---
53727,300000,50000000,3707265666,0,3126,380,12.16,3295,---
53728,300000,50000000,3707298967,0,3127,380,12.15,3956,---
53732,300000,50000000,3707523101,0,3128,380,12.15,3896,---
53733,300000,50000000,3707556402,0,3129,380,12.14,4085,---
53738,300000,50000000,3708674929,0,3130,380,12.14,3977,---
53742,300000,50000000,3709659489,0,3131,380,12.14,3486,---
53743,300000,50000000,3709692794,0,3132,380,12.13,4622,---
53747,300000,50000000,3711459802,0,3133,380,12.13,3522,---
53748,300000,50000000,3711493109,0,3134,380,12.13,3818,---
53752,300000,50000000,3712852434,0,3135,380,12.12,3398,---
53753,300000,50000000,3712888996,0,3136,380,12.12,3926,---
53757,300000,50000000,3714032244,0,3137,380,12.11,3612,---
53763,300000,50000000,3714132153,0,3138,380,12.11,3944,---
53765,300000,50000000,3714977876,0,3139,380,12.11,3820,---
53766,300000,50000000,3715011183,0,3140,380,12.10,3549,---
53771,300000,50000000,3716116806,1,3141,381,12.13,1859,---
53773,300000,50000000,3716150107,0,3142,381,12.13,1759,---
53778,281086,50000000,3716469491,0,3143,381,12.12,1843,---
53787,300000,50000000,3719483173,0,3144,381,12.12,3655,---
53790,300000,50000000,3721297239,0,3145,381,12.11,4043,---
53798,300000,50000000,3721588112,0,3146,381,12.11,4751,---
53803,300000,50000000,3725873214,0,3147,381,12.11,3751,---
53806,300000,50000000,3726340216,0,3148,381,12.10,3870,---
53810,300000,50000000,3727416513,0,3149,381,12.10,3605,---
53811,300000,50000000,3727449810,0,3150,381,12.10,3859,---
53815,300000,50000000,3727521426,0,3151,381,12.09,4338,---
53822,300000,50000000,3728101844,1,3152,382,12.12,3811,---
53826,300000,50000000,3728168450,0,3153,382,12.12,3655,---
53830,300000,50000000,3730719092,0,3154,382,12.11,3774,---
53835,300000,50000000,3730854085,0,3155,382,12.11,3687,---
53840,300000,50000000,3732194246,1,3156,383,12.14,4326,---
53844,300000,50000000,3733311785,0,3157,383,12.13,3536,---
53849,250001,50000000,3733712605,0,3158,383,12.13,3484,---
53853,300000,50000000,3734426901,0,3159,383,12.12,3483,---
53854,300000,50000000,3734460202,0,3160,383,12.12,3640,---
53858,300000,50000000,3735054070,1,3161,384,12.15,3605,---
53861,300000,50000000,3737038707,0,3162,384,12.14,4171,---
53867,300000,50000000,3738443696,0,3163,384,12.14,3326,---
53868,300000,50000000,3738477003,1,3164,385,12.17,3577,---
53872,300000,50000000,3740756395,1,3165,386,12.20,4672,---
53881,300000,50000000,3742838355,0,3166,386,12.19,3447,---
53882,300000,50000000,3742871660,0,3167,386,12.19,4916,---
53888,300000,50000000,3743512884,0,3168,386,12.18,3530,---
53894,300000,50000000,3746092299,0,3169,386,12.18,3997,---
53895,300000,50000000,3746125606,0,3170,386,12.18,3511,---
53900,300000,50000000,3748849035,0,3171,386,12.17,3609,---
53902,300000,50000000,3748882330,1,3172,387,12.20,4286,---
53906,300000,50000000,3752951685,0,3173,387,12.20,3593,---
53909,300000,50000000,3754456846,1,3174,388,12.22,3754,---
53913,300000,50000000,3754739089,0,3175,388,12.22,3509,---
53918,266700,50000000,3755466148,0,3176,388,12.22,3379,---
53919,300000,50000000,3755499445,0,3177,388,12.21,3809,---
53928,250001,50000000,3755959391,0,3178,388,12.21,3598,---
53933,300000,50000000,3757586768,1,3179,389,12.24,3691,---
53937,300000,50000000,3758219443,1,3180,390,12.26,3716,---
53943,300000,50000000,3758345238,0,3181,390,12.26,3614,---
53947,300000,50000000,3762404876,0,3182,390,12.26,4150,---
53951,300000,50000000,3766605928,0,3183,390,12.25,3508,---
53952,300000,50000000,3766639229,0,3184,390,12.25,3683,---
53968,300000,50000000,3768016132,1,3185,391,12.28,3771,---
53975,300000,50000000,3770325400,0,3186,391,12.27,3666,---
53979,300000,50000000,3770904053,0,3187,391,12.27,3894,---
53983,300000,50000000,3771428304,0,3188,391,12.26,3172,---
53984,300000,50000000,3771461609,0,3189,391,12.26,3520,---
53989,300000,50000000,3773122788,0,3190,391,12.26,4212,---
53993,300000,50000000,3774134004,0,3191,391,12.25,4420,---
53994,300000,50000000,3774167307,0,3192,391,12.25,3476,---
53998,300000,50000000,3775319653,0,3193,391,12.25,3929,---
54004,300000,50000000,3775419562,0,3194,391,12.24,3779,---
54006,300000,50000000,3776790521,0,3195,391,12.24,3602,---
54007,300000,50000000,3776823828,1,3196,392,12.27,3602,---
54011,300000,50000000,3777684269,0,3197,392,12.26,3822,---
54014,300000,50000000,3781369431,0,3198,392,12.26,4607,---
54018,300000,50000000,3782806821,1,3199,393,12.29,3887,---
54022,300000,50000000,3784716653,0,3200,393,12.28,3276,---
54023,300000,50000000,3785801697,0,3201,393,12.28,3862,---
54025,300000,50000000,3785835046,0,3202,393,12.27,4772,---
54028,300000,50000000,3786653211,0,3203,393,12.27,4190,---
54032,300000,50000000,3787952065,1,3204,394,12.30,3667,---
54037,300000,50000000,3791320114,0,3205,394,12.29,4118,---
54041,300000,50000000,3791601885,0,3206,394,12.29,3719,---
54042,284622,50000000,3791635188,0,3207,394,12.29,4027,---
54046,250368,50000000,3791991838,0,3208,394,12.28,4178,---
54050,300000,50000000,3794117708,0,3209,394,12.28,3807,---
54054,300000,50000000,3794991588,1,3210,395,12.31,3640,---
54061,300000,50000000,3800931929,0,3211,395,12.30,4091,---
54065,300000,50000000,3804339022,0,3212,395,12.30,3390,---
54066,300000,50000000,3804372321,0,3213,395,12.29,3906,---
54070,300000,50000000,3804805863,0,3214,395,12.29,3555,---
54075,300000,50000000,3807358339,0,3215,395,12.29,3786,---
54077,300000,50000000,3807391644,1,3216,396,12.31,3539,---
54081,300000,50000000,3809891763,1,3217,397,12.34,4027,---
54087,300000,50000000,3810427438,1,3218,398,12.37,3611,---
54091,300000,50000000,3810569157,0,3219,398,12.36,3555,---
54096,300000,50000000,3811987883,0,3220,398,12.36,3750,---
54099,300000,50000000,3813959278,1,3221,399,12.39,4150,---
54112,300000,50000000,3815606405,0,3222,399,12.38,4660,---
54121,250001,50000000,3816729510,1,3223,400,12.41,3939,---
54123,300000,50000000,3816762809,0,3224,400,12.41,3730,---
54127,300000,50000000,3817979036,1,3225,401,12.43,3831,---
54133,300000,50000000,3819207947,0,3226,401,12.43,4018,---
54134,300000,50000000,3819241253,0,3227,401,12.43,3711,---
54138,300000,50000000,3819539305,0,3228,401,12.42,3997,---
54147,300000,50000000,3821114845,0,3229,401,12.42,3952,---
54158,300000,50000000,3821561138,0,3230,401,12.41,4959,---
54161,300000,50000000,3824001368,1,3231,402,12.44,4055,---
54165,290263,50000000,3824311083,1,3232,403,12.47,4403,---
54169,254328,50000000,3824406723,0,3233,403,12.47,4051,---
54173,300000,50000000,3824875124,0,3234,403,12.46,3962,---
54174,300000,50000000,3825727342,0,3235,403,12.46,3427,---
54175,300000,50000000,3825763034,1,3236,404,12.48,4587,---
54179,300000,50000000,3826484650,0,3237,404,12.48,4079,---
54183,300000,50000000,3826551262,0,3238,404,12.48,3356,---
54186,300000,50000000,3827533669,0,3239,404,12.47,3610,---
54190,300000,50000000,3828112874,0,3240,404,12.47,3271,---
54191,300000,50000000,3828146183,1,3241,405,12.50,3690,---
54195,300000,50000000,3828974724,1,3242,406,12.52,4062,---
54199,300000,50000000,3829167955,0,3243,406,12.52,4066,---
54205,300000,50000000,3830170292,0,3244,406,12.52,3675,---
54209,250001,50000000,3830538014,0,3245,406,12.51,3818,---
54213,250001,50000000,3830947537,0,3246,406,12.51,4091,---
54217,300000,50000000,3832182703,0,3247,406,12.50,3512,---
54218,300000,50000000,3832216006,0,3248,406,12.50,4143,---
54225,300000,50000000,3833135515,0,3249,406,12.50,3348,---
54226,300000,50000000,3833168824,0,3250,406,12.49,3805,---
54230,300000,50000000,3833235430,0,3251,406,12.49,3356,---
54233,300000,50000000,3834137798,0,3252,406,12.48,4068,---
54237,300000,50000000,3835197544,0,3253,406,12.48,3413,---
54238,300000,50000000,3835230847,0,3254,406,12.48,4073,---
54242,300000,50000000,3837034545,0,3255,406,12.47,3512,---
54243,300000,50000000,3837067846,1,3256,407,12.50,4162,---
54247,300000,50000000,3837665408,0,3257,407,12.50,3508,---
54248,300000,50000000,3837698709,1,3258,408,12.52,3654,---
54254,300000,50000000,3838487780,0,3259,408,12.52,3600,---
54257,300000,50000000,3840060927,1,3260,409,12.55,3894,---
54263,300000,50000000,3840260043,0,3261,409,12.54,4072,---
54267,300000,50000000,3840989679,0,3262,409,12.54,4278,---
54272,300000,50000000,3842157477,0,3263,409,12.53,4599,---
54276,300000,50000000,3844185725,0,3264,409,12.53,4058,---
54277,300000,50000000,3844219030,0,3265,409,12.53,4519,---
54282,300000,50000000,3844803374,0,3266,409,12.52,3919,---
54287,300000,50000000,3845452442,1,3267,410,12.55,3959,---
54289,300000,50000000,3845485743,0,3268,410,12.55,3822,---
54293,300000,50000000,3847331629,0,3269,410,12.54,3452,---
54294,300000,50000000,3847364932,0,3270,410,12.54,3596,---
54299,300000,50000000,3848680420,1,3271,411,12.56,4502,---
54305,300000,50000000,3849836280,0,3272,411,12.56,4160,---
54310,300000,50000000,3851169577,1,3273,412,12.59,3799,---
54314,300000,50000000,3851414978,0,3274,412,12.58,3933,---
54320,253675,50000000,3852425961,0,3275,412,12.58,3559,---
54322,300000,50000000,3852459270,0,3276,412,12.58,3913,---
54326,300000,50000000,3854710641,0,3277,412,12.57,4223,---
54332,300000,50000000,3855839935,0,3278,412,12.57,4035,---
54336,300000,50000000,3858241175,1,3279,413,12.60,4288,---
54340,300000,50000000,3858837485,0,3280,413,12.59,3351,---
54341,300000,50000000,3861365424,0,3281,413,12.59,3492,---
54342,300000,50000000,3861398727,0,3282,413,12.58,3942,---
54347,300000,50000000,3862399546,0,3283,413,12.58,3395,---
54348,300000,50000000,3862568627,1,3284,414,12.61,3623,---
54349,300000,50000000,3862601930,0,3285,414,12.60,3873,---
54353,300000,50000000,3863301608,0,3286,414,12.60,4037,---
54357,300000,50000000,3863456687,0,3287,414,12.60,4203,---
54359,300000,50000000,3863489986,1,3288,415,12.62,3987,---
54370,266699,50000000,3865648727,0,3289,415,12.62,3353,---
54371,300000,50000000,3865682032,1,3290,416,12.64,4325,---
54375,300000,50000000,3865861321,0,3291,416,12.64,3703,---
54379,300000,50000000,3868283074,0,3292,416,12.64,3590,---
54384,300000,50000000,3869112731,0,3293,416,12.63,3632,---
54389,300000,50000000,3869577227,0,3294,416,12.63,3686,---
54393,300000,50000000,3870699362,0,3295,416,12.63,3734,---
54398,300000,50000000,3872145000,0,3296,416,12.62,4076,---
54404,300000,50000000,3873823483,0,3297,416,12.62,3498,---
54405,300000,50000000,3873856788,0,3298,416,12.61,3496,---
54411,300000,50000000,3874458803,1,3299,417,12.64,3629,---
54416,300000,50000000,3876534322,0,3300,417,12.64,4027,---
54425,300000,50000000,3876983099,0,3301,417,12.63,4980,---
54429,300000,50000000,3879135282,1,3302,418,12.66,4283,---
54432,300000,50000000,3881135509,0,3303,418,12.66,3991,---
54436,300000,50000000,3881943437,1,3304,419,12.68,3590,---
54440,300000,50000000,3884365390,0,3305,419,12.68,3789,---
54444,300000,50000000,3884626459,0,3306,419,12.67,4051,---
54445,300000,50000000,3885718898,0,3307,419,12.67,3868,---
54447,300000,50000000,3885752197,1,3308,420,12.70,4696,---
54452,300000,50000000,3886878901,0,3309,420,12.69,4044,---
54455,252439,50000000,3887274718,0,3310,420,12.69,3597,---
54459,300000,50000000,3890582153,0,3311,420,12.68,3652,---
54460,300000,50000000,3890615460,0,3312,420,12.68,2377,---
54464,300000,50000000,3891958744,0,3313,420,12.68,2498,---
54468,300000,50000000,3892350493,0,3314,420,12.67,2319,---
54469,300000,50000000,3892383794,0,3315,420,12.67,2436,---
54473,300000,50000000,3895550814,0,3316,420,12.67,2420,---
54474,300000,50000000,3895584119,0,3317,420,12.66,3911,---
54478,300000,50000000,3895997763,0,3318,420,12.66,3452,---
54479,300000,50000000,3896031068,0,3319,420,12.65,5264,---
54483,300000,50000000,3897835802,0,3320,420,12.65,5013,---
54484,300000,50000000,3897869101,0,3321,420,12.65,3551,---
54488,300000,50000000,3899085403,0,3322,420,12.64,3320,---
54489,300000,50000000,3899118706,0,3323,420,12.64,3621,---
54494,300000,50000000,3900166957,0,3324,420,12.64,3548,---
54498,300000,50000000,3900861032,0,3325,420,12.63,3436,---
54499,300000,50000000,3900896600,1,3326,421,12.66,3625,---
54506,300000,50000000,3901566112,0,3327,421,12.65,4399,---
54507,300000,50000000,3901599419,0,3328,421,12.65,3487,---
54511,300000,50000000,3903158840,0,3329,421,12.65,3505,---
54512,300000,50000000,3903192137,0,3330,421,12.64,3429,---
54516,300000,50000000,3903780028,0,3331,421,12.64,3270,---
54517,300000,50000000,3903813333,0,3332,421,12.64,3596,---
54521,300000,50000000,3904487713,0,3333,421,12.63,4664,---
54525,300000,50000000,3906682016,0,3334,421,12.63,4541,---
54526,300000,50000000,3906715323,0,3335,421,12.62,3716,---
54529,300000,50000000,3907222049,0,3336,421,12.62,3693,---
54532,300000,50000000,3910171953,1,3337,422,12.65,3872,---
54544,300000,50000000,3912213547,1,3338,423,12.67,3532,---
54545,300000,50000000,3912246846,0,3339,423,12.67,3802,---
54549,300000,50000000,3913120438,0,3340,423,12.66,3433,---
54550,300000,50000000,3913153745,0,3341,423,12.66,3586,---
54556,300000,50000000,3913253650,0,3342,423,12.66,3885,---
54561,300000,50000000,3914405516,0,3343,423,12.65,3593,---
54567,300000,50000000,3916176928,1,3344,424,12.68,3507,---
54571,300000,50000000,3917275136,0,3345,424,12.68,3632,---
54575,300000,50000000,3918284802,0,3346,424,12.67,4204,---
54576,300000,50000000,3918318111,0,3347,424,12.67,2392,---
54580,300000,50000000,3918884770,0,3348,424,12.66,2280,---
54581,300000,50000000,3918918077,0,3349,424,12.66,2484,---
54584,300000,50000000,3919798890,0,3350,424,12.66,3232,---
54589,300000,50000000,3922400730,0,3351,424,12.65,3612,---
54594,300000,50000000,3923110753,0,3352,424,12.65,3759,---
54598,300000,50000000,3924053391,1,3353,425,12.68,3613,---
54601,300000,50000000,3924946164,0,3354,425,12.67,3641,---
54605,300000,50000000,3925092140,0,3355,425,12.67,3657,---
54610,300000,50000000,3926350896,0,3356,425,12.66,4946,---
54614,300000,50000000,3926459810,0,3357,425,12.66,4116,---
54618,300000,50000000,3927445029,0,3358,425,12.66,3666,---
54622,300000,50000000,3927561190,0,3359,425,12.65,4365,---
54630,300000,50000000,3930087223,1,3360,426,12.68,3852,---
54633,300000,50000000,3930330009,1,3361,427,12.70,4355,---
54641,300000,50000000,3931741086,0,3362,427,12.70,3647,---
54645,300000,50000000,3932271200,0,3363,427,12.70,4244,---
54646,300000,50000000,3932304507,1,3364,428,12.72,3527,---
54650,300000,50000000,3932867612,0,3365,428,12.72,3693,---
54654,300000,50000000,3933910249,0,3366,428,12.72,3721,---
54657,300000,50000000,3935252742,0,3367,428,12.71,4150,---
54661,300000,50000000,3935591230,0,3368,428,12.71,3429,---
54662,250001,50000000,3936464714,1,3369,429,12.73,3685,---
54664,300000,50000000,3937954255,1,3370,430,12.76,3675,---
54666,300000,50000000,3937987564,1,3371,431,12.79,3569,---
54670,300000,50000000,3939338101,0,3372,431,12.78,3530,---
54676,300000,50000000,3940110798,0,3373,431,12.78,5123,---
54680,300000,50000000,3940455818,0,3374,431,12.77,3416,---
54681,250001,50000000,3940489123,1,3375,432,12.80,3731,---
54685,300000,50000000,3941471541,1,3376,433,12.83,4673,---
54689,300000,50000000,3941774305,0,3377,433,12.82,3805,---
54690,252554,50000000,3941807612,0,3378,433,12.82,3663,---
54694,300000,50000000,3942070527,0,3379,433,12.81,3676,---
54698,262615,50000000,3942818662,0,3380,433,12.81,3260,---
54699,300000,50000000,3942851965,0,3381,433,12.81,3574,---
54703,300000,50000000,3943571939,1,3382,434,12.83,3607,---
54708,262063,50000000,3943905408,0,3383,434,12.83,3662,---
54712,300000,50000000,3945139138,0,3384,434,12.83,3407,---
54713,300000,50000000,3945172441,0,3385,434,12.82,3959,---
54718,300000,50000000,3946024097,1,3386,435,12.85,3718,---
54723,300000,50000000,3947207261,0,3387,435,12.84,3601,---
54736,282160,50000000,3949984124,0,3388,435,12.84,3412,---
54737,300000,50000000,3950017427,0,3389,435,12.84,3369,---
54741,300000,50000000,3952940075,0,3390,435,12.83,3771,---
54745,300000,50000000,3953583646,1,3391,436,12.86,4987,---
54750,300000,50000000,3953851494,0,3392,436,12.85,4240,---
54755,266699,50000000,3956008367,0,3393,436,12.85,3419,---
54756,300000,50000000,3956077010,1,3394,437,12.88,4790,---
54763,300000,50000000,3956862606,0,3395,437,12.87,3771,---
54767,300000,50000000,3957438315,0,3396,437,12.87,3434,---
54768,300000,50000000,3957471622,0,3397,437,12.86,3687,---
54773,300000,50000000,3958384025,0,3398,437,12.86,3640,---
54777,300000,50000000,3959131150,0,3399,437,12.86,3762,---
54781,300000,50000000,3960050434,0,3400,437,12.85,3486,---
54782,300000,50000000,3960083732,0,3401,437,12.85,5298,---
54785,300000,50000000,3960308243,0,3402,437,12.85,4253,---
54789,300000,50000000,3960753018,0,3403,437,12.84,3467,---
54790,300000,50000000,3960786325,0,3404,437,12.84,3589,---
54794,300000,50000000,3962613673,0,3405,437,12.83,1326,---
54798,300000,50000000,3963467997,0,3406,437,12.83,4481,---
54805,300000,50000000,3964936681,1,3407,438,12.86,5523,---
54810,250001,50000000,3965312939,1,3408,439,12.88,4209,---
54813,300000,50000000,3967436221,1,3409,440,12.91,4313,---
54817,300000,50000000,3967719740,0,3410,440,12.90,4195,---
54820,250001,50000000,3968112989,0,3411,440,12.90,3989,---
54824,300000,50000000,3968429823,0,3412,440,12.90,3967,---
54825,253469,50000000,3968463124,0,3413,440,12.89,3786,---
54829,300000,50000000,3969321473,0,3414,440,12.89,3620,---
54830,300000,50000000,3969354778,0,3415,440,12.88,3889,---
54834,300000,50000000,3970433227,0,3416,440,12.88,3517,---
54835,300000,50000000,3970466530,0,3417,440,12.88,3951,---
54839,300000,50000000,3970623049,0,3418,440,12.87,4036,---
54843,300000,50000000,3972372857,0,3419,440,12.87,3267,---
